214414,6,2,4,1,5,58,3,0,5,0,37,0,1,0,0,0,0,0,0,0,0,0,,,
230879,53,2,51,1,39,48,1,1,1,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
137416,4,2,2,1,7,5,0,0,0,0,81,0,1,0,0,0,0,0,0,0,0,0,,,
89526,75,1,74,1,70,14,0,0,0,0,81,0,1,0,0,0,0,0,0,0,0,0,,,
241078,87,6,81,1,32,16,0,0,0,0,73,0,1,0,0,0,0,0,0,0,0,0,,,
204614,238,30,208,1,96,63,6,6,6,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
100812,46,3,43,1,40,211,4,0,11,0,85,0,1,0,0,0,0,0,0,0,0,0,,,
72618,31,5,26,1,32,35,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
151337,117,6,111,1,105,86,0,0,0,0,49,0,1,0,5,0,0,0,0,0,0,0,,,
242362,38,26,12,1,40,73,1,0,2,0,25,0,1,0,0,0,0,0,0,0,0,0,,,
186124,7,1,6,1,7,8,0,0,0,0,85,0,1,0,0,0,0,0,0,0,0,0,,,
10947,13,6,7,1,5,13,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
241661,2,1,1,1,3,1,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
90639,16,4,12,1,17,10,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0,0,,,
224923,24,1,23,1,22,57,4,4,4,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
56312,2,2,0,1,2,0,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
124943,122,1,121,1,100,2368,93,0,188,0,73,0,1,0,0,0,211,1,1207,0,0,1,,,2009-11-28
115504,3,3,0,1,3,4,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
48463,5,1,4,1,9,206,10,1,12,0,45,0,1,0,0,0,8,1,4,0,1,0,,2007-12-19,
205505,79,1,78,1,28,35,1,0,1,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
111632,208,1,207,1,130,281,4,0,7,0,49,0,1,0,12,0,0,0,0,0,0,0,,,
147369,9,1,8,1,15,6,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
36223,110,12,98,1,50,18,0,0,0,0,89,0,1,0,17,0,0,0,0,0,0,0,,,
207078,345,101,244,1,225,174,2,0,3,0,57,0,1,0,0,0,1,1,0,101,0,0,1997-05-07,,
228048,91,6,85,1,87,319,8,0,23,1,57,0,1,0,0,0,0,0,0,0,0,0,,,
217165,11,1,10,1,10,3,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
56466,18,18,0,1,20,20,0,0,0,0,81,0,1,0,0,0,0,0,0,0,0,0,,,
40854,114,3,111,1,92,166,5,0,12,0,61,0,1,0,1,0,4,1,2,3,0,0,1995-09-16,,
11455,9,1,8,1,9,36,2,1,2,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
158196,214,10,204,1,175,295,7,0,20,0,81,0,1,0,11,0,1,1,0,10,0,0,1999-01-27,,
68283,9,1,8,1,5,5,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
236801,86,1,85,1,78,65,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
2074,9,1,8,1,11,14,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
184227,3,2,1,1,3,3,0,0,0,0,89,0,1,0,0,0,0,0,0,0,0,0,,,
236482,258,1,257,1,110,226,5,0,10,0,49,0,1,2,0,0,0,0,0,0,0,0,,,
75749,2,1,1,1,1,3,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
72936,1,1,0,1,1,1,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
154139,10,2,8,1,5,5,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
218381,8,1,7,1,6,80,28,28,28,0,81,0,1,0,0,0,0,0,0,0,0,0,,,
113573,2,1,1,1,5,2,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
40500,4,1,3,1,1,1,0,0,0,0,61,0,1,0,1,0,0,0,0,0,0,0,,,
167393,108,51,57,1,60,57,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
40471,20,1,19,1,25,9,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
125930,2,1,1,1,2,1,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
194983,30,23,7,1,25,148,7,0,19,0,28,0,1,0,0,0,0,0,0,0,0,0,,,
2878,34,11,23,1,32,42,2,0,3,0,24,0,1,0,0,0,0,0,0,0,0,0,,,
116691,5,2,3,1,4,4,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
192356,19,1,18,1,14,2,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
154939,35,8,27,1,23,24,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,,,
14091,3,1,2,1,2,7,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
76378,7,5,2,1,7,9,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
243409,18,13,5,1,21,9,0,0,0,0,48,0,1,0,3,0,0,0,0,0,0,0,,,
107619,35,1,34,1,21,57,6,0,8,0,88,0,1,0,1,0,0,0,0,0,0,0,,,
221042,39,10,29,1,27,118,4,0,4,0,32,0,1,0,0,0,0,0,0,0,0,0,,,
187570,13,10,3,1,14,11,0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
52645,21,3,18,1,33,30,1,0,1,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
79235,46,14,32,1,35,109,3,0,6,0,80,0,1,0,0,0,0,0,0,0,0,0,,,
23500,22,2,20,1,23,10,0,0,0,0,88,0,1,0,0,0,0,0,0,0,0,0,,,
55146,15,1,14,1,14,36,10,10,10,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
128071,2,1,1,1,2,4,1,1,1,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
8915,216,6,210,1,131,996,10,0,35,0,80,0,1,12,12,0,0,0,0,0,0,0,,,
19926,157,22,135,1,130,117,3,3,3,0,44,0,1,0,42,0,0,0,0,0,0,0,,,
84045,22,3,19,1,24,37,4,4,4,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
200946,23,1,22,1,23,144,2,0,7,0,36,0,1,0,0,0,2,1,1,1,0,0,2006-04-28,,
86200,4,1,3,1,2,21,5,2,5,0,32,0,1,0,0,0,0,0,0,0,0,0,,,
162982,4,2,2,1,4,2,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
212964,29,12,17,1,20,28,1,0,1,0,64,0,1,0,2,0,0,0,0,0,0,0,,,
176011,524,46,478,1,232,390,6,0,18,0,64,0,1,0,0,0,6,1,1476,0,46,0,,2008-03-05,
31479,320,6,314,1,223,134,2,0,3,0,44,0,1,0,0,0,1,1,0,6,0,0,2007-02-26,,
69697,4,4,0,1,5,4,0,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
110601,44,1,43,1,9,637,34,0,34,0,76,0,1,0,1,0,0,0,0,0,0,0,,,
234012,27,1,26,1,16,13,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
76217,234,1,233,1,216,1124,71,0,91,0,64,0,1,31,0,0,80,1,149,0,0,1,,,2001-03-13
233001,250,1,249,1,130,675,9,0,22,0,68,0,1,0,4,1,0,0,0,0,0,0,,,
90657,162,162,0,1,86,81,0,0,0,0,72,0,1,0,0,0,0,0,0,0,0,0,,,
112154,70,32,38,1,44,61,0,0,0,0,80,0,1,0,0,29,0,0,0,0,0,0,,,
44060,7,5,2,1,9,6,0,0,0,0,80,0,1,0,0,0,0,0,0,0,0,0,,,
126337,3,1,2,1,4,4,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
25176,2,1,1,1,7,4,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
51539,6,1,5,1,7,9,1,0,2,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
165919,18,15,3,1,18,20,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
235441,388,4,384,1,196,167,2,0,4,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
17384,2,1,1,1,2,1,0,0,0,0,88,0,1,0,0,0,0,0,0,0,0,0,,,
240709,16,1,15,1,8,668,43,43,43,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
166494,40,22,18,1,44,86,4,4,4,0,68,0,1,1,1,0,0,0,0,0,0,0,,,
141548,3,1,2,1,5,11,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
32124,244,7,237,1,163,173,6,1,8,0,84,0,1,0,38,0,5,1,2,7,0,0,1995-06-26,,
235259,39,7,32,1,39,48,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
144461,5,3,2,1,8,3,0,0,0,0,88,0,1,0,0,0,0,0,0,0,0,0,,,
155357,2,2,0,1,3,3,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
145008,222,2,220,1,80,1473,11,0,38,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
30388,11,3,8,1,12,12,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
8664,52,37,15,1,48,41,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
166628,91,17,74,1,63,56,1,1,1,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
129789,89,1,88,1,45,49,6,0,7,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
217868,42,1,41,1,43,8,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
65514,5,1,4,1,6,10,1,1,1,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
59083,78,30,48,1,68,222,17,1,31,0,80,0,1,0,0,0,0,0,0,0,0,0,,,
150802,13,1,12,1,11,60,10,0,12,0,72,0,1,0,1,0,0,0,0,0,0,0,,,
168914,543,73,470,1,353,1009,10,0,74,0,52,0,1,25,0,0,0,0,0,0,0,0,,,
186324,47,1,46,1,41,47,1,0,1,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
236190,454,1,453,1,338,305,2,0,4,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
203226,63,2,61,1,47,13,0,0,0,0,67,0,1,0,0,0,0,0,0,0,0,0,,,
71484,26,1,25,1,21,51,1,0,1,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
184103,7,1,6,1,15,61,2,0,2,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
154733,68,22,46,1,45,79,0,0,0,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
46224,151,24,127,1,45,56,3,2,3,0,55,0,1,0,27,0,0,0,0,0,0,0,,,
203926,20,1,19,1,27,19,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
71592,6,1,5,1,5,6,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
148072,25,6,19,1,20,18,0,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,,,
55155,1,1,0,1,2,2,0,0,0,0,87,0,1,0,0,0,0,0,0,0,0,0,,,
28771,11,1,10,1,8,273,18,0,38,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
66140,2,2,0,1,2,9,0,0,0,0,83,0,1,0,0,0,0,0,0,0,0,0,,,
205092,15,5,10,1,11,115,11,0,14,0,55,0,1,1,0,0,0,0,0,0,0,0,,,
98297,24,1,23,1,25,53,3,3,3,0,23,0,1,0,0,0,0,0,0,0,0,0,,,
191623,16,16,0,1,16,17,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
74113,6,1,5,1,5,16,1,0,1,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
38327,6,2,4,1,6,18,1,1,1,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
199809,98,17,81,1,82,483,54,0,80,0,47,0,1,0,0,0,5,1,3,17,0,0,1997-09-01,,
41421,146,7,139,1,90,189,4,0,7,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
73103,5,1,4,1,8,0,16,16,16,0,83,0,1,0,0,0,0,0,0,0,0,0,,,
50815,150,2,148,1,73,310,4,0,16,0,67,0,1,0,0,0,0,0,0,0,0,0,,,
107369,23,11,12,1,12,147,34,1,42,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
90538,175,82,93,1,93,94,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
3222,378,1,377,1,193,315,5,0,9,0,87,0,1,0,55,74,0,0,0,0,0,0,,,
28988,229,1,228,1,209,372,4,0,8,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
87781,166,160,6,1,86,84,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
23342,16,1,15,1,12,19,4,0,5,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
27313,64,2,62,1,23,30,0,0,0,0,59,0,1,0,2,0,0,0,0,0,0,0,,,
130272,1,1,0,1,2,9,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
49527,1796,101,1695,1,528,1389,28,0,81,0,39,0,1,6,0,0,0,0,0,0,0,0,,,
139540,123,103,20,1,116,195,11,1,17,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
85661,11,2,9,1,10,26,1,0,1,0,55,0,1,0,3,0,0,0,0,0,0,0,,,
736,39,24,15,1,27,31,7,7,7,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
69991,18,1,17,1,13,13,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
32117,153,3,150,1,64,177,18,0,22,0,75,0,1,45,1,0,0,0,0,0,0,0,,,
104798,20,10,10,1,11,12,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
207699,58,2,56,1,63,62,0,0,0,0,47,0,1,0,2,0,0,0,0,0,0,0,,,
167802,24,1,23,1,29,95,4,0,5,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
43073,5,1,4,1,5,1,0,0,0,0,79,0,1,0,0,0,0,0,0,0,0,0,,,
43026,114,1,113,1,96,547,11,0,33,1,55,0,1,0,0,0,0,0,0,0,0,0,,,
243439,3,3,0,1,6,4,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
194060,1,1,0,1,2,2,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
89556,34,1,33,1,40,47,4,4,4,0,83,0,1,1,1,0,0,0,0,0,0,0,,,
197871,142,12,130,1,116,164,1,0,2,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
52693,11,2,9,1,7,16,4,4,4,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
38904,27,2,25,1,22,28,1,1,1,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
81416,37,7,30,1,20,23,0,0,0,0,79,0,1,0,0,0,0,0,0,0,0,0,,,
199904,388,4,384,1,198,137,0,0,0,0,83,0,1,2,166,0,0,0,0,0,0,0,,,
79590,26,5,21,1,16,236,33,1,36,0,75,0,1,6,4,0,0,0,0,0,0,0,,,
66915,259,1,258,1,147,74,8,5,13,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
237415,174,10,164,1,110,287,8,0,18,0,83,0,1,0,10,0,0,0,0,0,0,0,,,
97402,65,1,64,1,48,68,5,0,6,0,95,0,1,0,0,0,0,0,0,0,0,0,,,
172111,8,1,7,1,9,17,1,1,1,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
159209,178,81,97,1,99,97,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
63329,39,2,37,1,39,49,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
238706,205,44,161,1,148,496,6,0,29,0,79,0,1,0,4,0,0,0,0,0,0,0,,,
172379,66,42,24,1,66,55,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
158393,2,1,1,1,4,1,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
9062,4,3,1,1,6,0,12,12,12,0,87,0,1,0,0,0,0,0,0,0,0,0,,,
173296,35,1,34,1,34,166,5,0,9,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
238597,9,4,5,1,8,1,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
236919,446,8,438,1,154,115,7,0,8,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
72737,48,2,46,1,46,71,1,0,2,0,70,0,1,0,0,0,0,0,0,0,0,0,,,
65779,30,26,4,1,31,38,1,0,1,0,22,0,1,0,0,0,0,0,0,0,0,0,,,
102609,156,69,87,1,88,72,0,0,0,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
74854,3,2,1,1,5,9,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
83380,6,1,5,1,7,6,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
233176,4,1,3,1,7,2,0,0,0,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
164809,139,82,57,1,94,102,14,0,26,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
159317,3,1,2,1,4,11,1,1,1,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
233921,1,1,0,1,1,2,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,,,
171516,18,1,17,1,16,90,17,17,17,0,74,0,1,2,1,0,0,0,0,0,0,0,,,
167481,57,5,52,1,39,7,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
49170,85,44,41,1,71,45,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
72752,113,31,82,1,87,159,3,1,4,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
148667,1,1,0,1,2,0,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
5129,56,1,55,1,42,1349,23,0,40,1,66,0,1,0,4,0,51,1,40,1,0,0,2000-08-09,,
121445,14,12,2,1,15,12,32,32,32,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
226888,6,3,3,1,4,3,0,0,0,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
41573,18,1,17,1,17,22,4,4,4,0,82,0,1,0,0,0,0,0,0,0,0,0,,,
71161,37,7,30,1,22,25,0,0,0,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
183832,2,1,1,1,5,0,1,0,1,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
151564,76,1,75,1,50,367,15,1,25,0,70,0,1,3,2,0,0,0,0,0,0,0,,,
28959,75,1,74,1,76,46,17,11,26,0,82,0,1,0,0,0,1,1,0,0,1,0,,1998-03-24,
186426,345,1,344,1,218,127,8,0,33,0,78,0,1,42,2,0,0,0,0,0,0,0,,,
124289,126,3,123,1,85,235,10,0,29,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
77017,7,3,4,1,5,41,1,0,1,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
144237,16,8,8,1,14,30,2,2,2,0,82,0,1,0,1,0,0,0,0,0,0,0,,,
156415,44,21,23,1,26,23,0,0,0,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
29701,44,2,42,1,44,110,10,0,24,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
65134,1,1,0,1,1,1,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
229558,23,18,5,1,18,559,29,1,44,0,38,0,1,0,0,0,1,1,0,0,18,0,,2007-01-15,
241240,96,1,95,1,58,338,5,0,18,0,22,0,1,0,0,0,0,0,0,0,0,0,,,
121449,23,23,0,1,24,22,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
173763,27,22,5,1,15,14,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
79690,17,7,10,1,16,16,0,0,0,0,86,0,1,0,0,6,0,0,0,0,0,0,,,
234460,20,12,8,1,14,12,0,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
218242,54,54,0,1,55,50,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,,,
75206,4,1,3,1,6,2,0,0,0,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
186683,8,2,6,1,4,8,0,0,0,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
62097,1,1,0,1,1,4,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
107594,37,1,36,1,31,77,3,2,3,0,74,0,1,1,2,0,0,0,0,0,0,0,,,
85200,19,2,17,1,16,38,3,3,3,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
75052,5,2,3,1,5,0,40,36,46,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
185970,6,1,5,1,5,9,0,0,0,0,70,0,1,0,0,0,0,0,0,0,0,0,,,
140322,17,4,13,1,11,10,1,1,1,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
205763,3,1,2,1,4,5,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
38204,52,1,51,1,32,206,6,0,8,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
153896,29,3,26,1,20,116,3,0,4,0,74,0,1,0,2,0,0,0,0,0,0,0,,,
50375,6,1,5,1,10,5,0,0,0,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
163225,2,1,1,1,4,5,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
169992,2,1,1,1,3,0,4,4,4,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
231813,77,1,76,1,28,253,7,0,9,0,78,0,1,3,3,14,0,0,0,0,0,0,,,
204134,66,9,57,1,67,23,12,0,18,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
120138,52,45,7,1,47,136,8,0,11,0,74,0,1,0,2,0,0,0,0,0,0,0,,,
80572,91,19,72,1,25,19,0,0,0,0,66,0,1,0,24,0,0,0,0,0,0,0,,,
18394,30,1,29,1,30,20,0,0,0,0,58,0,1,0,4,0,0,0,0,0,0,0,,,
125144,98,3,95,1,135,85,11,0,18,0,57,0,1,0,4,0,0,0,0,0,0,0,,,
36630,25,4,21,1,29,36,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
145505,870,1,869,1,125,114,3,0,4,0,69,0,1,54,100,0,0,0,0,0,0,0,,,
221119,126,1,125,1,119,475,13,0,34,0,65,0,1,0,1,0,3,1,5,1,0,0,2007-03-20,,
57533,11,1,10,1,12,7,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
194834,2,2,0,1,3,2,0,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,,,
77476,56,5,51,1,55,51,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
220987,736,39,697,1,363,133,2,0,3,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
173639,9,7,2,1,14,11,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
182277,8,1,7,1,4,32,3,1,3,0,29,0,1,0,0,0,0,0,0,0,0,0,,,
38889,55,4,51,1,51,67,3,3,3,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
100664,1,1,0,1,1,1,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
235620,21,6,15,1,22,24,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
121378,3,2,1,1,6,7,0,0,0,0,73,0,1,0,0,0,0,0,0,0,0,0,,,
84073,21,10,11,1,14,3,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
42272,6,3,3,1,10,11,1,1,1,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
92132,273,4,269,1,111,242,5,5,5,0,57,0,1,20,81,0,0,0,0,0,0,0,,,
145805,15,3,12,1,18,14,0,0,0,0,89,0,1,0,4,0,0,0,0,0,0,0,,,
16015,480,21,459,1,231,627,5,0,9,0,73,0,1,70,64,0,0,0,0,0,0,0,,,
70933,46,6,40,1,40,71,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
73647,61,3,58,1,44,176,16,0,26,0,73,0,1,0,0,0,0,0,0,0,0,0,,,
66782,53,1,52,1,29,94,1,0,2,0,41,0,1,0,4,0,0,0,0,0,0,0,,,
59599,57,3,54,1,49,104,12,0,15,0,73,0,1,0,0,0,0,0,0,0,0,0,,,
118050,64,15,49,1,45,30,1,1,1,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
78129,2,2,0,1,2,1,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
4079,7,6,1,1,9,12,0,0,0,0,85,0,1,0,0,0,0,0,0,0,0,0,,,
10547,52,8,44,1,49,109,5,1,6,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
71543,61,10,51,1,41,56,0,0,0,0,77,0,1,0,10,0,0,0,0,0,0,0,,,
56712,7,2,5,1,6,5,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0,0,,,
176090,22,13,9,1,15,17,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
230578,17,4,13,1,12,1,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
11757,122,23,99,1,111,126,7,1,12,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
113669,101,1,100,1,112,180,6,1,9,0,81,0,1,3,1,0,0,0,0,0,0,0,,,
146696,16,5,11,1,11,10,0,0,0,0,77,0,1,0,0,0,0,0,0,0,0,0,,,
157394,155,1,154,1,93,190,3,0,3,0,61,0,1,0,1,0,0,0,0,0,0,0,,,
197709,4,1,3,1,4,13,1,0,1,0,37,0,1,0,0,0,0,0,0,0,0,0,,,
223504,132,31,101,1,113,87,84,3,115,0,53,0,1,0,0,0,1,1,0,31,0,0,1998-07-31,,
17534,71,25,46,1,49,32,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
143619,14,6,8,1,7,54,18,18,18,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
138815,5,2,3,1,8,0,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
76076,77,10,67,1,57,301,6,0,17,0,53,0,1,0,1,0,0,0,0,0,0,0,,,
217490,15,3,12,1,14,25,2,2,2,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
154670,47,28,19,1,27,73,5,0,10,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
114113,593,3,590,1,195,75,1,0,2,0,69,0,1,0,92,0,0,0,0,0,0,0,,,
10902,3,1,2,1,5,4,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
43831,6,6,0,1,6,6,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
25988,8,1,7,1,4,28,3,1,3,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
210964,62,6,56,1,32,18,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
128709,1,1,0,1,1,0,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
238193,9,6,3,1,9,6,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
62639,7,3,4,1,10,11,0,0,0,0,89,0,1,0,0,0,0,0,0,0,0,0,,,
4814,95,19,76,1,96,27,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
165008,76,59,17,1,74,389,39,0,50,0,72,0,1,0,0,0,0,0,0,0,0,0,,,
55365,143,13,130,1,137,260,7,0,11,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
105373,3,1,2,1,4,1,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
230771,96,10,86,1,77,107,4,4,4,0,84,0,1,0,11,0,0,0,0,0,0,0,,,
229,6,2,4,1,8,0,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
19387,139,40,99,1,90,126,5,0,7,0,96,0,1,0,21,0,0,0,0,0,0,0,,,
96322,175,2,173,1,79,173,8,0,16,0,68,0,1,14,0,0,0,0,0,0,0,0,,,
